source	target	number_of_paths	node_type	node_value	node_count
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hepatitis::HP:0012115_has phenotype_Amfr::MGI:1345634	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_glycerol transmembrane transporter activity::GO:0015168	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_involved in_cellular response to copper ion::GO:0071280	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	NFE2L2::NCBIGene:4780_involved in_cellular response to hypoxia::GO:0071456	28
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_Source_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_lipid digestion::GO:0044241	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	lipid digestion::GO:0044241_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP8::NCBIGene:343_involved in_Bile secretion::KEGG-path:maphsa04976	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp7::ZFIN:ZDB-GENE-030131-6461_enables_water transmembrane transporter activity::GO:0005372	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp5::RGD:2144_None_camera-type eye morphogenesis::GO:0048593	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_glycerol transmembrane transporter activity::GO:0015168	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_multicellular organismal water homeostasis::GO:0050891	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_ephrin receptor binding::GO:0046875	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	ephrin receptor binding::GO:0046875_enables_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_cellular response to hypoxia::GO:0071456	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp5::RGD:2144_None_pancreatic juice secretion::GO:0030157	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	pancreatic juice secretion::GO:0030157_involved in_AQP1::NCBIGene:358	12
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_cellular response to salt stress::GO:0071472	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	cellular response to salt stress::GO:0071472_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Insulin resistance::HP:0000855_has phenotype_FOS::NCBIGene:2353	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_carbon dioxide transport::GO:0015670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_brush border membrane::GO:0031526	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	brush border membrane::GO:0031526_is part of_AQP1::NCBIGene:358	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_nitric oxide transport::GO:0030185	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	nitric oxide transport::GO:0030185_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_lateral ventricle development::GO:0021670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	lateral ventricle development::GO:0021670_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040_involved in_AQP1::NCBIGene:358	16
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp7::RGD:2145_None_glycerol transport::GO:0015793	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_symbiont-containing vacuole membrane::GO:0020005	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	symbiont-containing vacuole membrane::GO:0020005_is part of_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp4::RGD:2143_None_sarcolemma::GO:0042383	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_cell volume homeostasis::GO:0006884	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	cell volume homeostasis::GO:0006884_involved in_AQP1::NCBIGene:358	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_renal water transport::GO:0003097	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_enables_water transmembrane transporter activity::GO:0005372	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_corticotropin secretion::GO:0051458	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	corticotropin secretion::GO:0051458_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_is part of_apical plasma membrane::GO:0016324	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP8::NCBIGene:343_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hyperinsulinemia::HP:0000842_has phenotype_FOS::NCBIGene:2353	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_establishment or maintenance of actin cytoskeleton polarity::GO:0030950	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	establishment or maintenance of actin cytoskeleton polarity::GO:0030950_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_involved in_Aquaporin-mediated transport::REACT:R-HSA-445717	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp8a.1::ZFIN:ZDB-GENE-040912-106_enables_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp7::RGD:2145_None_brush border membrane::GO:0031526	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp7::RGD:2145_None_renal water absorption::GO:0070295	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP8::NCBIGene:343_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_basal plasma membrane::GO:0009925	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_pancreatic juice secretion::GO:0030157	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_enables_carbon dioxide transmembrane transporter activity::GO:0035379	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Ptpro::MGI:1097152_is part of_plasma membrane::GO:0005886	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Ptpro::MGI:1097152_is part of_extracellular exosome::GO:0070062	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp4::RGD:2143_None_multicellular organismal water homeostasis::GO:0050891	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_cellular hyperosmotic response::GO:0071474	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	cellular hyperosmotic response::GO:0071474_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP4::NCBIGene:361_is part of_plasma membrane::GO:0005886	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_renal water transport::GO:0003097	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP7::NCBIGene:364_is part of_plasma membrane::GO:0005886	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_is part of_plasma membrane::GO:0005886	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_involved in_Vasopressin regulates renal water homeostasis via Aquaporins::REACT:R-HSA-432040	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp5::RGD:2144_None_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_renal water absorption::GO:0070295	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_enables_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_metanephric glomerulus vasculature development::GO:0072239	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	metanephric glomerulus vasculature development::GO:0072239_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hepatic fibrosis::HP:0001395_has phenotype_FOS::NCBIGene:2353	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_cellular response to copper ion::GO:0071280	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_None_carbon dioxide transport::GO:0015670	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP8::NCBIGene:343_is part of_apical part of cell::GO:0045177	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	apical part of cell::GO:0045177_is part of_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_involved in_pancreatic juice secretion::GO:0030157	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP4::NCBIGene:361_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_involved in_glycerol transport::GO:0015793	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_is part of_basolateral plasma membrane::GO:0016323	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp8::RGD:2146_None_cellular response to cAMP::GO:0071320	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_involved in_renal water homeostasis::GO:0003091	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_involved in_Passive transport by Aquaporins::REACT:R-HSA-432047	8
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	elavl1a::ZFIN:ZDB-GENE-990415-245_involved in_positive regulation of angiogenesis::GO:0045766	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_response to estrogen::GO:0043627	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_cellular response to mercury ion::GO:0071288	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_cell volume homeostasis::GO:0006884	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_enables_ammonium transmembrane transporter activity::GO:0008519	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_glycerol transport::GO:0015793	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp4::RGD:2143_None_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_maintenance of symbiont-containing vacuole by host::GO:0085018	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	maintenance of symbiont-containing vacuole by host::GO:0085018_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hepatic steatosis::HP:0001397_has phenotype_FOS::NCBIGene:2353	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp7::RGD:2145_None_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_cellular response to mercury ion::GO:0071288	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_enables_identical protein binding::GO:0042802	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_involved in_water transport::GO:0006833	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp1::RGD:2141_None_secretory granule organization::GO:0033363	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	secretory granule organization::GO:0033363_involved in_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP5::NCBIGene:362_is part of_basal plasma membrane::GO:0009925	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Exoc4::MGI:1096376_in 1 to 1 orthology relationship with_EXOC4::NCBIGene:60412	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	EXOC4::NCBIGene:60412_is part of_plasma membrane::GO:0005886	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP8::NCBIGene:343_involved in_water transport::GO:0006833	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP7::NCBIGene:364_is part of_integral component of plasma membrane::GO:0005887	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp4::ZFIN:ZDB-GENE-040724-152_is part of_basolateral plasma membrane::GO:0016323	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP2::NCBIGene:359_enables_glycerol transmembrane transporter activity::GO:0015168	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	HCFC1::NCBIGene:3054_is part of_axon::GO:0030424	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	axon::GO:0030424_is part of_AQP1::NCBIGene:358	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	homeostasis/metabolism phenotype::MP:0005376_has phenotype_App::MGI:88059	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp4::ZFIN:ZDB-GENE-040724-152_enables_water transmembrane transporter activity::GO:0005372	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	AQP4::NCBIGene:361_enables_water channel activity::GO:0015250	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Aqp2::RGD:2142_None_water transmembrane transporter activity::GO:0005372	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	growth/size/body region phenotype::MP:0005378_has phenotype_App::MGI:88059	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	embryonic growth retardation::MP:0003984_has phenotype_Derl1::MGI:1915069	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Derl1::MGI:1915069_in 1 to 1 orthology relationship with_DERL1::NCBIGene:79139	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	DERL1::NCBIGene:79139_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hepatic fibrosis::HP:0001395_has phenotype_Amfr::MGI:1345634	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	VCP::NCBIGene:7415_involved in_Transmembrane transport of small molecules::REACT:R-HSA-382551	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Decreased body weight::HP:0004325_has phenotype_Fos::MGI:95574	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Fos::MGI:95574_in 1 to 1 orthology relationship with_FOS::NCBIGene:2353	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	FOS::NCBIGene:2353_involved in_response to drug::GO:0042493	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	aqp1a.1::ZFIN:ZDB-GENE-030131-7764_enables_water transmembrane transporter activity::GO:0005372	4
NFE2L1::NCBIGene:4779	AQP1::NCBIGene:358	2480	Hepatocellular carcinoma::HP:0001402_has phenotype_TCF4::NCBIGene:6925	4
NFE2L1::NCBIGene:4779	Aqp1::NCBIGene:11826	0	NA	0
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	NFE2L1::NCBIGene:4779_in 1 to 1 orthology relationship with_Nfe2l1::MGI:99421	224
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_Hepatic fibrosis::HP:0001395	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Hepatic fibrosis::HP:0001395_has phenotype_Amfr::MGI:1345634	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Amfr::MGI:1345634_in 1 to 1 orthology relationship with_AMFR::NCBIGene:267	96
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_involved in_Post-translational protein modification::REACT:R-HSA-597592	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Post-translational protein modification::REACT:R-HSA-597592_involved in_ENGASE::NCBIGene:64772	44
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_Hepatic steatosis::HP:0001397	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Hepatic steatosis::HP:0001397_has phenotype_Amfr::MGI:1345634	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_involved in_Metabolism of proteins::REACT:R-HSA-392499	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Metabolism of proteins::REACT:R-HSA-392499_involved in_ENGASE::NCBIGene:64772	60
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Asparagine N-linked glycosylation::REACT:R-HSA-446203_involved in_ENGASE::NCBIGene:64772	20
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_Hepatitis::HP:0012115	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Hepatitis::HP:0012115_has phenotype_Amfr::MGI:1345634	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	24
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668_Source_ENGASE::NCBIGene:64772	40
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668_involved in_ENGASE::NCBIGene:64772	40
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_decreased embryo size::MP:0001698	20
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	decreased embryo size::MP:0001698_has phenotype_Exoc4::MGI:1096376	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Exoc4::MGI:1096376_in 1 to 1 orthology relationship with_EXOC4::NCBIGene:60412	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	EXOC4::NCBIGene:60412_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_Decreased body weight::HP:0004325	52
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Decreased body weight::HP:0004325_has phenotype_Vcp::MGI:99919	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Vcp::MGI:99919_in 1 to 1 orthology relationship with_VCP::NCBIGene:7415	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	VCP::NCBIGene:7415_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	VCP::NCBIGene:7415_involved in_Post-translational protein modification::REACT:R-HSA-597592	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	decreased embryo size::MP:0001698_has phenotype_Fbxw7::MGI:1354695	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Fbxw7::MGI:1354695_in 1 to 1 orthology relationship with_FBXW7::NCBIGene:55294	24
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	FBXW7::NCBIGene:55294_Source_Post-translational protein modification::REACT:R-HSA-597592	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	24
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_embryonic growth retardation::MP:0003984	40
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	embryonic growth retardation::MP:0003984_has phenotype_Derl1::MGI:1915069	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Derl1::MGI:1915069_in 1 to 1 orthology relationship with_DERL1::NCBIGene:79139	32
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	DERL1::NCBIGene:79139_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	DERL1::NCBIGene:79139_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	VCP::NCBIGene:7415_involved in_Asparagine N-linked glycosylation::REACT:R-HSA-446203	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	embryonic growth retardation::MP:0003984_has phenotype_Fbxw7::MGI:1354695	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	FBXW7::NCBIGene:55294_involved in_Metabolism of proteins::REACT:R-HSA-392499	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	DERL1::NCBIGene:79139_involved in_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	VCP::NCBIGene:7415_Source_N-glycan trimming in the ER and Calnexin/Calreticulin cycle::REACT:R-HSA-532668	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_Pallor::HP:0000980	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Pallor::HP:0000980_has phenotype_Fbxw7::MGI:1354695	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	decreased embryo size::MP:0001698_has phenotype_Hcfc1::MGI:105942	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Hcfc1::MGI:105942_in 1 to 1 orthology relationship with_HCFC1::NCBIGene:3054	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	HCFC1::NCBIGene:3054_involved in_Post-translational protein modification::REACT:R-HSA-597592	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Decreased body weight::HP:0004325_has phenotype_Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Siah1a::MGI:108064_in 1 to 1 orthology relationship with_SIAH1::NCBIGene:6477	16
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	SIAH1::NCBIGene:6477_involved in_Metabolism of proteins::REACT:R-HSA-392499	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Nfe2l1::MGI:99421_has phenotype_small liver::MP:0000601	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	small liver::MP:0000601_has phenotype_Siah1a::MGI:108064	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	SIAH1::NCBIGene:6477_Source_Metabolism of proteins::REACT:R-HSA-392499	8
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Decreased body weight::HP:0004325_has phenotype_Keap1::MGI:1858732	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	Keap1::MGI:1858732_in 1 to 1 orthology relationship with_KEAP1::NCBIGene:9817	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	KEAP1::NCBIGene:9817_Source_Post-translational protein modification::REACT:R-HSA-597592	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	VCP::NCBIGene:7415_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	HCFC1::NCBIGene:3054_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	KEAP1::NCBIGene:9817_involved in_Metabolism of proteins::REACT:R-HSA-392499	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	AMFR::NCBIGene:267_involved in_protein folding::GO:0006457	12
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	protein folding::GO:0006457_involved in_ENGASE::NCBIGene:64772	20
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	DERL1::NCBIGene:79139_involved in_Post-translational protein modification::REACT:R-HSA-597592	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	KEAP1::NCBIGene:9817_involved in_Post-translational protein modification::REACT:R-HSA-597592	4
NFE2L1::NCBIGene:4779	ENGASE::NCBIGene:64772	224	DERL1::NCBIGene:79139_involved in_protein folding::GO:0006457	4
